time	temperature	snet	vpd	ws	rainfall
2004-03-06T04:30:00Z	23.714669657923196	0	-0.26667650939041776	3.8995201132294315	NA
2004-03-06T05:00:00Z	23.82971665396633	0	-0.2920770183984696	3.760612257441871	0.06309008629433775
2004-03-06T05:30:00Z	23.895294398451426	0	-0.30115956508727276	3.611978026949805	NA
2004-03-06T06:00:00Z	23.922022974559354	0	-0.299011442783245	3.5128871851050714	0.0694930514780985
2004-03-06T06:30:00Z	23.95861371678194	1.9477340296749026	-0.3026862100035669	3.4908363484403457	NA
2004-03-06T07:00:00Z	24.002122841348807	1.9477340296749026	-0.30514772930028766	3.5376901003686188	0.0813594163023506
2004-03-06T07:30:00Z	24.059222741300914	80.86991691209013	-0.2989743614070017	3.624976008007214	NA
2004-03-06T08:00:00Z	24.226705635185738	80.86991691209013	-0.29968005358328625	3.6796874108020883	0.10109029271100452
2004-03-06T08:30:00Z	24.589639609937365	183.32072687297466	-0.3298547074933531	3.671183899731098	NA
2004-03-06T09:00:00Z	25.096076400528887	183.3207268729746	-0.4159451201909378	3.7829874469620575	0.1096681781338144
2004-03-06T09:30:00Z	25.654060496006423	365.55072268933213	-0.5666436381930662	4.150663285365257	NA
2004-03-06T10:00:00Z	26.148623753669426	365.55072268933213	-0.7170786521299956	4.493235502014572	0.1208211691196585
2004-03-06T10:30:00Z	26.496077201467813	480.3891210789475	-0.8054489267046843	4.539206964693293	NA
2004-03-06T11:00:00Z	26.76086118169951	480.3891210789475	-0.8528524881901335	4.4900077806289715	0.1352974382307696
2004-03-06T11:30:00Z	27.019768751149854	604.6545521721878	-0.8942030592255796	4.584094172174858	NA
2004-03-06T12:00:00Z	27.250874510206245	604.6545521721882	-0.93520218174513	4.730180443012269	0.16292762494765
2004-03-06T12:30:00Z	27.419137320666323	644.6999638222978	-0.9743814482893467	4.788870080213336	NA
2004-03-06T13:00:00Z	27.535771546366675	644.6999638222978	-1.0122468189314349	4.755528544412639	0.1918105657222228
2004-03-06T13:30:00Z	27.621386204647024	613.5362193475048	-1.0484015877556954	4.662732522852484	NA
2004-03-06T14:00:00Z	27.68791342482035	613.5362193475039	-1.0763641543378135	4.561988670188163	0.21411654769391092
2004-03-06T14:30:00Z	27.72773894911461	607.8488359808543	-1.0898890603246836	4.507848443085242	NA
2004-03-06T15:00:00Z	27.66373985944466	607.8488359808543	-1.089151687214507	4.550409934718315	0.23396921963595158
2004-03-06T15:30:00Z	27.444452667937526	504.3852043245397	-1.0760335089544524	4.714000051773852	NA
2004-03-06T16:00:00Z	27.190560267882688	504.3852043245388	-1.0527474398404884	4.897981651613467	0.25483105456891103
2004-03-06T16:30:00Z	27.013132283858283	362.8238950477871	-1.0192652472115955	4.982473259666618	NA
2004-03-06T17:00:00Z	26.812638884434932	362.823895047788	-0.9671455287765006	4.951611840469228	0.27393555394871877
2004-03-06T17:30:00Z	26.48622817256569	141.24967183200351	-0.8931386777708044	4.820770542526241	NA
2004-03-06T18:00:00Z	26.128359444740624	141.2496718320017	-0.8192965914614633	4.617892669006351	0.2804429153039538
2004-03-06T18:30:00Z	25.85374081889978	17.841243711820425	-0.766577601917425	4.381096387279845	NA
2004-03-06T19:00:00Z	25.66076450524571	17.841243711820425	-0.7325124530583512	4.1926729347848966	0.2832790112956739
2004-03-06T19:30:00Z	25.520012458682913	0	-0.709409874764569	4.116273357703578	NA
2004-03-06T20:00:00Z	25.40714152066039	0	-0.6901184152282926	4.063279906008521	0.2884466217836547
2004-03-06T20:30:00Z	25.306616593648414	0	-0.670076817019205	3.9229630151662582	NA
2004-03-06T21:00:00Z	25.233059937657856	0	-0.6542528752327949	3.734845500011752	0.29495398313888976
2004-03-06T21:30:00Z	25.198867544853556	0	-0.6477239376723205	3.5768714380322684	NA
2004-03-06T22:00:00Z	25.177372978475546	0	-0.6466724518513106	3.478881792402375	0.00398445387793803
2004-03-06T22:30:00Z	25.139802869079006	0	-0.6458658187249225	3.4360914576778994	NA
2004-03-06T23:00:00Z	25.088018545403656	0	-0.6432095982701731	3.4167028631966767	0.0064377639075854755
2004-03-06T23:30:00Z	25.033827280674018	0	-0.6383282648507034	3.392743284225782	NA
2004-03-07T00:00:00Z	24.99818542786892	0	-0.6345286278491858	3.359788653299041	0.010283022890224345
2004-03-07T00:30:00Z	24.99088961943835	0	-0.6335415236253866	3.3225077377857253	NA
2004-03-07T01:00:00Z	24.967948525963322	0	-0.6272171762522557	3.29511060629908	0.015050448054220072
2004-03-07T01:30:00Z	24.891402523439638	0	-0.6095036996947046	3.2873188339993202	NA
2004-03-07T02:00:00Z	24.801206771391662	0	-0.5924679198593672	3.280470920212126	0.021105425999732967
2004-03-07T02:30:00Z	24.73353408634472	0	-0.5850451130924376	3.259262617759203	NA
2004-03-07T03:00:00Z	24.631513129298924	0	-0.5661463646961115	3.2536609426520346	0.02651662755448724
2004-03-07T03:30:00Z	24.452655702113702	0	-0.5193816291129205	3.29110906718587	NA
2004-03-07T04:00:00Z	24.305050325611262	0	-0.4760139950431417	3.3417651167112554	0.04054051325587619
2004-03-07T04:30:00Z	24.283883041008266	0	-0.46545539653544804	3.375719940810811	NA
2004-03-07T05:00:00Z	24.282153252136595	0	-0.46366128706793686	3.418192699753013	0.061680737979433874
2004-03-07T05:30:00Z	24.186427128338607	0	-0.44317817627433126	3.488143970959731	NA
2004-03-07T06:00:00Z	24.059724538382625	0	-0.4161159086581356	3.533284658450688	0.09049408130635712
2004-03-07T06:30:00Z	23.99725847353824	2.1814621132358702	-0.4002159986665874	3.506410914197294	NA
2004-03-07T07:00:00Z	24.0465607156533	2.1814621132358702	-0.39731267137554277	3.448299558900804	0.1078934432187503
2004-03-07T07:30:00Z	24.24129568486927	93.10168661844659	-0.40857892146437463	3.4099993144544847	NA
2004-03-07T08:00:00Z	24.607339563923233	93.10168661844656	-0.4481899035513634	3.4049904921154397	0.12116915635790637
2004-03-07T08:30:00Z	25.133381028659016	248.68668090885507	-0.5275437179549167	3.4395475885287947	NA
2004-03-07T09:00:00Z	25.667146964750827	248.68668090885507	-0.6287517194430092	3.5299040829139763	0.1284420896372867
2004-03-07T09:30:00Z	26.06911351989828	352.85149681585347	-0.7267569335855592	3.6726318379208744	NA
2004-03-07T10:00:00Z	26.391715680071286	352.8514968158536	-0.8093566266102725	3.780556500325472	0.13362709948717982
2004-03-07T10:30:00Z	26.709081321029544	487.323054224589	-0.8720716279773255	3.780303887554696	NA
2004-03-07T11:00:00Z	26.99015103942145	487.323054224589	-0.9206516908965491	3.7378435700764765	0.1417178027764427
2004-03-07T11:30:00Z	27.18099396033051	538.2757764408775	-0.95926610239825	3.7421047653816313	NA
2004-03-07T12:00:00Z	27.241380601692356	538.2757764408766	-0.9777894495490246	3.834426365574843	0.14794677434107945
2004-03-07T12:30:00Z	27.17638178956105	528.8487437372519	-0.9715630333582949	4.011036997876514	NA
2004-03-07T13:00:00Z	27.15856818961322	528.8487437372523	-0.9710214604333574	4.136776921211604	0.16014372704166716
2004-03-07T13:30:00Z	27.300939294864804	602.1614526142048	-0.9963751484273916	4.110159117005712	NA
2004-03-07T14:00:00Z	27.310710068066896	602.1614526142039	-0.9919678183710494	4.096263137293937	0.16767765074973337
2004-03-07T14:30:00Z	26.94588065123861	380.1197732312994	-0.9170812743393849	4.2422362148741595	NA
2004-03-07T15:00:00Z	26.5733764337362	380.1197732312976	-0.8655958638517564	4.360623485091793	0.18565119160523558
2004-03-07T15:30:00Z	26.56132539274813	341.71045816611513	-0.916929986586883	4.285463050663266	NA
2004-03-07T16:00:00Z	26.6737406094544	341.7104581661133	-0.9838254342311361	4.217146498046267	0.19377669361832323
2004-03-07T16:30:00Z	26.596890505436818	212.6146466792825	-0.9659852138471342	4.306959466153633	NA
2004-03-07T17:00:00Z	26.310179759893174	212.61464667928067	-0.8671013635678319	4.318125306036121	0.20961011295860105
2004-03-07T17:30:00Z	25.88764038170075	120.21414431151697	-0.7228607147318293	4.0509537527177955	NA
2004-03-07T18:00:00Z	25.4886774408385	120.21414431151788	-0.5930025962947848	3.785791032552162	0.2349435839030456
2004-03-07T18:30:00Z	25.2422285082082	16.594693932826885	-0.5236406986740835	3.7937368014524377	NA
2004-03-07T19:00:00Z	25.06998809730169	16.594693932827795	-0.48496342817986576	3.836938263617764	0.2526039362441247
2004-03-07T19:30:00Z	24.879706579245635	0	-0.43960886326205356	3.649500909028663	NA
2004-03-07T20:00:00Z	24.730600813116098	0	-0.3938012753859898	3.346795037082615	0.2855757270681098
2004-03-07T20:30:00Z	24.68227767358985	0	-0.36068415036646045	3.107929589790283	NA
2004-03-07T21:00:00Z	24.644437609796796	0	-0.33980327584052566	3.031952765068194	0.3025053062088684
2004-03-07T21:30:00Z	24.518013281125604	0	-0.3263710524121147	3.1530782377106874	NA
2004-03-07T22:00:00Z	24.31877261354731	0	-0.310075153592883	3.3030887890700877	0.09632286754700878
2004-03-07T22:30:00Z	24.109052007225102	0	-0.2854744923173603	3.3041836666706663	NA
2004-03-07T23:00:00Z	24.022626492509062	0	-0.2715240358111878	3.1365595615183843	0.16950458375053462
2004-03-07T23:30:00Z	24.146017029590894	0	-0.2842761970953875	2.8577440751873744	NA
2004-03-08T00:00:00Z	24.305289667842715	0	-0.3050255487880868	2.6913516236741892	0.17722990043963727
2004-03-08T00:30:00Z	24.322680269293926	0	-0.31220464679750787	2.814553182969279	NA
2004-03-08T01:00:00Z	24.26555885742323	0	-0.310469036215477	3.0223601873001527	0.1940724827708339
2004-03-08T01:30:00Z	24.237662300895124	0	-0.3093786428262747	3.0699555226991326	NA
2004-03-08T02:00:00Z	24.24306068766765	0	-0.3111056381775102	2.9825326228843902	0.20793977421501125
2004-03-08T02:30:00Z	24.265433697710193	0	-0.3160793203879284	2.860777390165945	NA
2004-03-08T03:00:00Z	24.30656615974374	0	-0.3250753963541224	2.804309894545722	0.2117850331976502
2004-03-08T03:30:00Z	24.36691554302172	0	-0.33691498449152	2.874144727120468	NA
2004-03-08T04:00:00Z	24.423524730175302	0	-0.3421844114423261	2.995089736387422	0.2143775381225968
2004-03-08T04:30:00Z	24.436962353996137	0	-0.3329909529776551	3.0542778380833733	NA
2004-03-08T05:00:00Z	24.325314634540064	0	-0.3162530416550094	3.1103532726151304	0.22173746821153908
2004-03-08T05:30:00Z	24.042338866510136	0	-0.29927245719875645	3.2252332403078388	NA
2004-03-08T06:00:00Z	23.726959055933662	0	-0.2746534345921764	3.390096398296398	0.25027242174786396
2004-03-08T06:30:00Z	23.531984146226705	2.493099557983482	-0.23735749599613745	3.5788753445665002	NA
2004-03-08T07:00:00Z	23.480596119035454	2.493099557983482	-0.20713166416478543	3.7257423792185174	0.26909853133707345
2004-03-08T07:30:00Z	23.569757520233964	90.14113089334168	-0.20231191871449347	3.7634312389646154	NA
2004-03-08T08:00:00Z	23.82118011437825	90.14113089334168	-0.20865272333529036	3.6705687972782375	0.2946059959006419
2004-03-08T08:30:00Z	24.234489239960055	227.02787849887298	-0.21087409010818647	3.4657995448930405	NA
2004-03-08T09:00:00Z	24.696215312532217	227.027878498873	-0.2244769208025241	3.2728017401330085	0.31421507677590904
2004-03-08T09:30:00Z	25.109622750574488	351.6828563980489	-0.26742512256372036	3.1919317989081324	NA
2004-03-08T10:00:00Z	25.55800690721304	351.682856398049	-0.3309934763589854	3.1251924695551243	0.3465952892948728
2004-03-08T10:30:00Z	26.085777160530938	495.5814465104095	-0.4031672166748767	2.9979893439878125	NA
2004-03-08T11:00:00Z	26.40176805379184	495.5814465104095	-0.4823058046830065	3.0306054956031554	0.38600484402644347
2004-03-08T11:30:00Z	26.22627401519196	470.18299476345237	-0.5567623251114446	3.4043395245231642	NA
2004-03-08T12:00:00Z	25.66100384747716	470.1829947634528	-0.5862081398525256	3.7651187185472543	0.7016988665649059
2004-03-08T12:30:00Z	24.945125907602915	339.76272413643983	-0.5454238840792314	3.752059029929496	NA
2004-03-08T13:00:00Z	24.48623239481327	339.7627241364403	-0.45715333900110455	3.639689997569202	0.8729955845924172
2004-03-08T13:30:00Z	24.589137286467576	386.8199782933789	-0.34831740777070946	3.7213617581370806	NA
2004-03-08T14:00:00Z	24.979117830097323	386.81997829337797	-0.26381813029544493	3.758437165520491	0.9663953593381441
2004-03-08T14:30:00Z	25.29676939572215	339.13944924694533	-0.2514058016440904	3.520030771918458	NA
2004-03-08T15:00:00Z	25.4234965731423	339.1394492469435	-0.2847622436022029	3.3373776157628705	1.0207683653143726
2004-03-08T15:30:00Z	25.353782279585914	208.485450536371	-0.32159737293929086	3.5258638719502557	NA
2004-03-08T16:00:00Z	25.29361352221281	208.4854505363719	-0.35562279239044803	3.756944138383973	1.0556888846725458
2004-03-08T16:30:00Z	25.416754095570298	168.829585692195	-0.3893199627320851	3.6868737098842277	NA
2004-03-08T17:00:00Z	25.556570853824383	168.8295856921959	-0.4173762858754135	3.597738250285979	1.0674856520491485
2004-03-08T17:30:00Z	25.52651337352711	100.73680401477122	-0.4338195012283354	3.7989833043030226	NA
2004-03-08T18:00:00Z	25.40075906115527	100.73680401477122	-0.4430571609855274	4.072747954480472	1.0811615505122893
2004-03-08T18:30:00Z	25.290802595974185	18.542427962502188	-0.4505426258286052	4.152348991340613	NA
2004-03-08T19:00:00Z	25.196679918478594	18.542427962503098	-0.45402350226332056	4.102998860146584	1.0926451293744692
2004-03-08T19:30:00Z	25.093109245556775	0	-0.450399450346546	4.053926840521925	NA
2004-03-08T20:00:00Z	24.964996638442187	0	-0.44082320421748455	4.058657688685728	1.1090005295721188
2004-03-08T20:30:00Z	24.814430318944233	0	-0.42771600754861494	4.1342711100059635	NA
2004-03-08T21:00:00Z	24.70203930683067	0	-0.41429692746183355	4.22764753590556	1.1402323842048645
2004-03-08T21:30:00Z	24.671239704922073	0	-0.4018886277229117	4.276889756958918	NA
2004-03-08T22:00:00Z	24.638055150291677	0	-0.3841434421428703	4.2537845880115	0.03111005909935908
2004-03-08T22:30:00Z	24.524414558055412	0	-0.3570510160972158	4.154935940624985	NA
2004-03-08T23:00:00Z	24.4032604212465	0	-0.3326196926638454	4.048361091137301	0.06684834846741473
2004-03-08T23:30:00Z	24.362488331831514	0	-0.3224870048941957	3.9994030177997333	NA
2004-03-09T00:00:00Z	24.398792699592946	0	-0.32239321955235256	3.9818410900116468	0.0730425213082267
2004-03-09T00:30:00Z	24.47949038934479	0	-0.32646651941501614	3.968034369228199	NA
2004-03-09T01:00:00Z	24.545589268211017	0	-0.3377611040736483	4.033678421560857	0.07586121793803435
2004-03-09T01:30:00Z	24.552765822352058	0	-0.35984136051952376	4.2333746009503255	NA
2004-03-09T02:00:00Z	24.54168001176413	0	-0.3898728691575384	4.438935587383234	0.08706640700961564
2004-03-09T02:30:00Z	24.554819327946632	0	-0.41828310866061336	4.50880456455099	NA
2004-03-09T03:00:00Z	24.55699791457647	0	-0.413882276220696	4.420006549048519	0.09627066946127161
2004-03-09T03:30:00Z	24.50538178638851	0	-0.35672431016787914	4.219777652730387	NA
2004-03-09T04:00:00Z	24.40421779017231	0	-0.2963710668752228	4.130508764148492	0.09910676545299171
2004-03-09T04:30:00Z	24.27950702411937	0	-0.28461167853191316	4.31744016477829	NA
2004-03-09T05:00:00Z	24.1971867599745	0	-0.30228505762479563	4.555180816662579	0.12419664533066273
2004-03-09T05:30:00Z	24.20384045735085	0	-0.31858248144989193	4.598431674050405	NA
2004-03-09T06:00:00Z	24.228700153781062	0	-0.3260838335788285	4.549632375182174	0.1402214576519769
2004-03-09T06:30:00Z	24.207234713129935	2.1814621132358702	-0.32583568643283706	4.56563828561093	NA
2004-03-09T07:00:00Z	24.21721172667185	2.1814621132358702	-0.33093475464006267	4.659181093035223	0.1571510367927355
2004-03-09T07:30:00Z	24.345205716742385	50.95272221628783	-0.35274163260529484	4.788159102335095	NA
2004-03-09T08:00:00Z	24.57072020251252	50.95272221628784	-0.3834720541859683	4.8373204123397	0.17239287782799192
2004-03-09T08:30:00Z	24.860854288510268	168.595857608635	-0.4192937090910573	4.742118878303661	NA
2004-03-09T09:00:00Z	25.240160423857333	168.59585760863496	-0.4922235605894698	4.7127405615399365	0.1819799262417206
2004-03-09T09:30:00Z	25.716958553358097	300.26267801463865	-0.626129615869022	4.936561787245701	NA
2004-03-09T10:00:00Z	26.17718525995491	300.2626780146386	-0.773862588099169	5.236462042470611	0.1869213450248403
2004-03-09T10:30:00Z	26.513485655039915	373.0300213632827	-0.8844659412937744	5.406472615149818	NA
2004-03-09T11:00:00Z	26.767722325667535	373.03002136328246	-0.9649133635938942	5.490849919461158	0.18933985633066291
2004-03-09T11:30:00Z	27.015903274096104	510.69586258068466	-1.0360601481902967	5.580503434611191	NA
2004-03-09T12:00:00Z	27.32140068773799	510.69586258068466	-1.1146714827712894	5.7015665430217295	0.19238474466533176
2004-03-09T12:30:00Z	27.703065125581304	699.3144260143745	-1.2080243445944192	5.849183237349251	NA
2004-03-09T13:00:00Z	28.014296447764195	699.314426014374	-1.2867122603036174	5.960798835553134	0.19398548596127194
2004-03-09T13:30:00Z	28.112500188266836	693.0037677582286	-1.3193169009956995	5.98848353526202	NA
2004-03-09T14:00:00Z	28.036555275288322	693.0037677582286	-1.3111698363774484	6.001395531561051	0.19527303874278903
2004-03-09T14:30:00Z	27.866764050581082	605.3557364228709	-1.277505714507582	6.063739923442164	NA
2004-03-09T15:00:00Z	27.66764911589155	605.3557364228709	-1.232662721279427	6.102989199799349	0.20178040009802406
2004-03-09T15:30:00Z	27.482445873591416	523.3950884541637	-1.1872878779691864	6.046212833274071	NA
2004-03-09T16:00:00Z	27.28502066855873	523.3950884541628	-1.1397670175678827	5.952702155243828	0.20901853465357964
2004-03-09T16:30:00Z	27.04535607074655	311.8711728314993	-1.086718910219055	5.8804183834607	NA
2004-03-09T17:00:00Z	26.78726860790198	311.8711728314993	-1.0285638124664025	5.757712227381436	0.21173283511191304
2004-03-09T17:30:00Z	26.53774957814295	179.26944009125327	-0.9665436426418028	5.506734146652889	NA
2004-03-09T18:00:00Z	26.28265540327726	179.26944009124963	-0.9027832025324342	5.146814320266088	0.21263760193135747
2004-03-09T18:30:00Z	26.009169325611197	25.632179830519817	-0.8409305974649623	4.731988688954759	NA
2004-03-09T19:00:00Z	25.750916745755717	25.63217983051618	-0.7885109447307023	4.3726434260107645	0.21268980001709464
2004-03-09T19:30:00Z	25.540380840387286	0	-0.7497773146496898	4.165760970129874	NA
2004-03-09T20:00:00Z	25.35903373214046	0	-0.7136400943293189	4.08172326254911	0.2134901706650647
2004-03-09T20:30:00Z	25.187291431315657	0	-0.670422474010973	4.069539330806344	NA
2004-03-09T21:00:00Z	25.052356552918752	0	-0.630508297712489	4.148150994411021	0.21620447112339808
2004-03-09T21:30:00Z	24.98470414070141	0	-0.6066901299480173	4.329894616880697	NA
2004-03-09T22:00:00Z	24.981112348692648	0	-0.6016487648595176	4.517958810467566	0.0065595594409721845
2004-03-09T22:30:00Z	25.024410990421245	0	-0.6132568782357188	4.612721239301148	NA
2004-03-09T23:00:00Z	25.075333407137236	0	-0.629940204274063	4.615515505336919	0.009482652242254284
2004-03-09T23:30:00Z	25.09345140535231	0	-0.6395624706700432	4.553448571195112	NA
2004-03-10T00:00:00Z	25.055787124902736	0	-0.6373698519298236	4.455774947809859	0.009743642670940154
